temperature,clouds,date_time,visitors
22.43000000000001,90,2017-07-26 10:00:00,4467.0
22.43000000000001,90,2017-07-26 10:00:00,4467.0
23.080000000000037,90,2017-07-26 11:00:00,4775.0
23.080000000000037,90,2017-07-26 11:00:00,4775.0
23.920000000000016,90,2017-07-26 12:00:00,5007.0
24.710000000000036,75,2017-07-26 13:00:00,5026.0
25.780000000000033,75,2017-07-26 14:00:00,5278.0
26.86000000000001,40,2017-07-26 15:00:00,5790.0
27.070000000000054,1,2017-07-26 16:00:00,6698.0
28.070000000000054,1,2017-07-26 17:00:00,7822.799999999997
27.93000000000001,40,2017-07-26 18:00:00,7074.0
27.530000000000033,1,2017-07-26 19:00:00,7328.0
26.86000000000001,40,2017-07-26 20:00:00,7359.000000000001
24.800000000000008,40,2017-07-26 21:00:00,7108.5
22.61000000000001,1,2017-07-26 22:00:00,6247.5
20.5,1,2017-07-26 23:00:00,9234.0
19.57000000000005,1,2017-07-27 00:00:00,
19.340000000000032,1,2017-07-27 01:00:00,1285.2
18.600000000000023,1,2017-07-27 02:00:00,360.0
18.400000000000034,1,2017-07-27 03:00:00,395.0
18.06,1,2017-07-27 04:00:00,910.0
18.0,1,2017-07-27 05:00:00,1751.4
17.400000000000034,1,2017-07-27 06:00:00,2292.0
17.460000000000036,1,2017-07-27 07:00:00,3802.8
19.120000000000005,5,2017-07-27 08:00:00,4267.2
21.710000000000036,5,2017-07-27 09:00:00,3999.2
23.43000000000001,1,2017-07-27 10:00:00,4537.0
25.210000000000036,1,2017-07-27 11:00:00,4840.0
26.29000000000002,1,2017-07-27 12:00:00,5161.0
27.36000000000001,40,2017-07-27 13:00:00,5313.0
27.73000000000001,40,2017-07-27 14:00:00,5218.0
28.129999999999995,75,2017-07-27 15:00:00,5684.0
28.210000000000036,40,2017-07-27 16:00:00,6529.0
28.570000000000054,40,2017-07-27 17:00:00,7438.799999999997
28.570000000000054,40,2017-07-27 18:00:00,7000.5
28.210000000000036,40,2017-07-27 19:00:00,7366.0
27.140000000000054,20,2017-07-27 20:00:00,7143.400000000002
25.210000000000036,20,2017-07-27 21:00:00,7465.5
22.670000000000016,1,2017-07-27 22:00:00,8882.5
21.140000000000047,1,2017-07-27 23:00:00,4738.5
20.400000000000034,1,2017-07-28 00:00:00,2905.200000000001
20.0,1,2017-07-28 01:00:00,1589.7
18.54000000000002,1,2017-07-28 02:00:00,502.0
18.0,1,2017-07-28 03:00:00,458.0
17.600000000000023,1,2017-07-28 04:00:00,923.0
16.930000000000007,1,2017-07-28 05:00:00,1686.0
16.53000000000003,1,2017-07-28 06:00:00,2154.8
16.53000000000003,1,2017-07-28 06:00:00,2154.8
16.340000000000032,1,2017-07-28 07:00:00,3818.4
18.260000000000048,40,2017-07-28 08:00:00,3759.0
20.730000000000018,40,2017-07-28 09:00:00,3867.2
22.660000000000025,40,2017-07-28 10:00:00,4638.0
24.530000000000033,40,2017-07-28 11:00:00,4931.0
26.27000000000004,40,2017-07-28 12:00:00,5399.0
26.79000000000002,1,2017-07-28 13:00:00,5518.0
27.530000000000033,40,2017-07-28 14:00:00,5597.0
27.93000000000001,40,2017-07-28 15:00:00,5945.0
27.870000000000005,40,2017-07-28 16:00:00,6165.0
28.330000000000037,40,2017-07-28 17:00:00,6930.0
28.129999999999995,40,2017-07-28 18:00:00,7117.5
28.0,20,2017-07-28 19:00:00,7412.0
27.0,5,2017-07-28 20:00:00,7002.6
24.93000000000001,5,2017-07-28 21:00:00,6957.3
21.74000000000001,5,2017-07-28 22:00:00,7172.5
19.80000000000001,1,2017-07-28 23:00:00,6717.6
18.870000000000005,1,2017-07-29 00:00:00,4830.3
18.07000000000005,1,2017-07-29 01:00:00,2093.7000000000007
18.0,1,2017-07-29 02:00:00,797.0
16.670000000000016,1,2017-07-29 03:00:00,369.0
15.720000000000026,1,2017-07-29 04:00:00,342.0
15.210000000000036,1,2017-07-29 05:00:00,367.2
15.140000000000045,1,2017-07-29 06:00:00,422.0
14.710000000000036,20,2017-07-29 07:00:00,819.0
17.660000000000025,20,2017-07-29 08:00:00,1661.1
20.57000000000005,1,2017-07-29 09:00:00,2801.6000000000013
23.140000000000054,1,2017-07-29 10:00:00,4019.0
25.330000000000037,5,2017-07-29 11:00:00,4518.0
26.150000000000034,1,2017-07-29 12:00:00,4617.0
27.200000000000053,40,2017-07-29 13:00:00,4473.0
27.5,40,2017-07-29 14:00:00,4668.0
28.0,40,2017-07-29 15:00:00,4503.0
27.86000000000001,1,2017-07-29 16:00:00,4850.0
27.93000000000001,1,2017-07-29 17:00:00,5420.4
27.870000000000005,20,2017-07-29 18:00:00,6283.5
27.93000000000001,20,2017-07-29 19:00:00,6788.0
27.220000000000034,5,2017-07-29 20:00:00,6875.000000000001
24.720000000000034,20,2017-07-29 21:00:00,7110.6
21.720000000000027,20,2017-07-29 22:00:00,8115.0
19.930000000000007,1,2017-07-29 23:00:00,6706.8
18.720000000000027,1,2017-07-30 00:00:00,4830.3
17.930000000000007,1,2017-07-30 01:00:00,2093.7000000000007
16.860000000000017,1,2017-07-30 02:00:00,797.0
16.430000000000007,1,2017-07-30 03:00:00,369.0
16.27000000000004,1,2017-07-30 04:00:00,342.0
15.710000000000036,1,2017-07-30 05:00:00,325.2
15.670000000000016,1,2017-07-30 06:00:00,354.40000000000015
15.350000000000026,20,2017-07-30 07:00:00,676.1999999999998
18.07000000000005,1,2017-07-30 08:00:00,1337.6999999999996
21.28000000000003,40,2017-07-30 09:00:00,2132.8
23.660000000000025,1,2017-07-30 10:00:00,3287.0
25.29000000000002,1,2017-07-30 11:00:00,3867.0
26.800000000000008,1,2017-07-30 12:00:00,4278.0
27.29000000000002,1,2017-07-30 13:00:00,4673.0
28.140000000000054,1,2017-07-30 14:00:00,4755.0
28.600000000000023,40,2017-07-30 15:00:00,4883.0
28.670000000000016,75,2017-07-30 16:00:00,5031.0
28.780000000000033,75,2017-07-30 17:00:00,5892.0
28.36000000000001,75,2017-07-30 18:00:00,7156.5
28.0,75,2017-07-30 19:00:00,
26.86000000000001,75,2017-07-30 20:00:00,9189.4
24.800000000000008,75,2017-07-30 21:00:00,6657.0
22.220000000000027,75,2017-07-30 22:00:00,5685.0
21.07000000000005,1,2017-07-30 23:00:00,3869.1
19.930000000000007,1,2017-07-31 00:00:00,2149.2000000000007
19.220000000000027,1,2017-07-31 01:00:00,1094.1
18.5,1,2017-07-31 02:00:00,345.0
18.220000000000027,1,2017-07-31 03:00:00,372.0
18.470000000000027,1,2017-07-31 04:00:00,868.0
18.0,1,2017-07-31 05:00:00,1703.4
17.860000000000017,1,2017-07-31 06:00:00,2243.2000000000007
17.640000000000047,1,2017-07-31 07:00:00,3937.2
19.590000000000032,40,2017-07-31 08:00:00,3941.7
22.350000000000023,1,2017-07-31 09:00:00,3792.0
25.150000000000034,1,2017-07-31 10:00:00,4287.0
26.780000000000033,40,2017-07-31 11:00:00,4651.0
27.720000000000034,40,2017-07-31 12:00:00,4771.0
27.93000000000001,75,2017-07-31 13:00:00,4969.0
28.470000000000034,40,2017-07-31 14:00:00,5007.0
29.0,75,2017-07-31 15:00:00,5466.0
29.0,75,2017-07-31 16:00:00,6304.0
28.61000000000001,75,2017-07-31 17:00:00,6979.2
28.77000000000004,75,2017-07-31 18:00:00,6349.5
28.390000000000054,40,2017-07-31 19:00:00,6562.0
27.0,40,2017-07-31 20:00:00,6210.6
24.93000000000001,20,2017-07-31 21:00:00,5365.5
23.54000000000002,20,2017-07-31 22:00:00,4552.5
21.5,1,2017-07-31 23:00:00,3086.1000000000013
21.430000000000007,1,2017-08-01 00:00:00,1890.0
20.57000000000005,1,2017-08-01 01:00:00,852.6
20.140000000000047,1,2017-08-01 02:00:00,307.0
19.29000000000002,1,2017-08-01 03:00:00,
18.379999999999995,1,2017-08-01 04:00:00,926.0
17.840000000000032,1,2017-08-01 05:00:00,1809.0
18.150000000000034,1,2017-08-01 06:00:00,2336.0
17.430000000000007,1,2017-08-01 07:00:00,3864.0
19.379999999999995,1,2017-08-01 08:00:00,4236.4
21.710000000000036,75,2017-08-01 09:00:00,3930.4
23.379999999999995,75,2017-08-01 10:00:00,4436.0
25.49000000000001,40,2017-08-01 11:00:00,4779.0
26.920000000000016,1,2017-08-01 12:00:00,5132.0
27.920000000000016,75,2017-08-01 13:00:00,5034.0
28.77000000000004,75,2017-08-01 14:00:00,5018.0
29.460000000000036,40,2017-08-01 15:00:00,5714.0
30.140000000000054,40,2017-08-01 16:00:00,6651.0
30.0,20,2017-08-01 17:00:00,7363.2
29.920000000000016,5,2017-08-01 18:00:00,6421.5
28.75,5,2017-08-01 19:00:00,6748.0
27.150000000000034,5,2017-08-01 20:00:00,
24.77000000000004,5,2017-08-01 21:00:00,6016.5
22.94,5,2017-08-01 22:00:00,4930.0
21.0,1,2017-08-01 23:00:00,3275.1000000000013
21.07000000000005,1,2017-08-02 00:00:00,1911.6
21.0,40,2017-08-02 01:00:00,982.8
20.430000000000007,40,2017-08-02 02:00:00,343.0
19.78000000000003,40,2017-08-02 03:00:00,447.0
19.0,1,2017-08-02 04:00:00,945.0
18.5,1,2017-08-02 05:00:00,1765.8
18.0,1,2017-08-02 06:00:00,2289.6
17.640000000000047,40,2017-08-02 07:00:00,3870.0
18.28000000000003,40,2017-08-02 08:00:00,4220.3
20.230000000000018,1,2017-08-02 09:00:00,3943.2
22.0,75,2017-08-02 10:00:00,4506.0
23.26000000000005,40,2017-08-02 11:00:00,4673.0
24.600000000000023,40,2017-08-02 12:00:00,4897.0
25.86000000000001,1,2017-08-02 13:00:00,4878.0
26.200000000000053,1,2017-08-02 14:00:00,5289.0
26.27000000000004,1,2017-08-02 15:00:00,5694.0
26.780000000000033,75,2017-08-02 16:00:00,6330.0
26.79000000000002,40,2017-08-02 17:00:00,7365.599999999998
25.73000000000001,75,2017-08-02 18:00:00,6982.5
25.140000000000054,75,2017-08-02 19:00:00,7532.0
24.01000000000005,75,2017-08-02 20:00:00,7257.8
21.28000000000003,75,2017-08-02 21:00:00,5957.7
20.600000000000023,75,2017-08-02 22:00:00,4945.0
20.5,75,2017-08-02 23:00:00,3267.0
19.77000000000004,90,2017-08-03 00:00:00,1871.1
18.78000000000003,90,2017-08-03 01:00:00,
18.78000000000003,90,2017-08-03 01:00:00,827.4000000000003
18.07000000000005,75,2017-08-03 02:00:00,322.0
17.360000000000017,90,2017-08-03 03:00:00,390.0
17.360000000000017,90,2017-08-03 03:00:00,390.0
16.930000000000007,90,2017-08-03 04:00:00,896.0
16.670000000000016,90,2017-08-03 05:00:00,1717.8
16.54000000000002,90,2017-08-03 06:00:00,2184.0
16.54000000000002,90,2017-08-03 06:00:00,2184.0
16.54000000000002,90,2017-08-03 06:00:00,2184.0
15.660000000000027,90,2017-08-03 07:00:00,3480.6
15.660000000000027,90,2017-08-03 07:00:00,3480.6
15.660000000000027,90,2017-08-03 07:00:00,3480.6
14.990000000000007,90,2017-08-03 08:00:00,3796.1
14.990000000000007,90,2017-08-03 08:00:00,3796.1
14.660000000000027,90,2017-08-03 09:00:00,3871.2
14.660000000000027,90,2017-08-03 09:00:00,3871.2
13.640000000000045,90,2017-08-03 10:00:00,4365.0
13.640000000000045,90,2017-08-03 10:00:00,4365.0
12.930000000000007,90,2017-08-03 11:00:00,4693.0
12.930000000000007,90,2017-08-03 11:00:00,4693.0
13.07000000000005,90,2017-08-03 12:00:00,5009.0
13.07000000000005,90,2017-08-03 12:00:00,5009.0
13.07000000000005,90,2017-08-03 12:00:00,5009.0
12.780000000000026,90,2017-08-03 13:00:00,5104.0
12.780000000000026,90,2017-08-03 13:00:00,5104.0
12.780000000000026,90,2017-08-03 13:00:00,5104.0
13.280000000000026,90,2017-08-03 14:00:00,5447.0
13.280000000000026,90,2017-08-03 14:00:00,5447.0
13.280000000000026,90,2017-08-03 14:00:00,5447.0
13.129999999999995,90,2017-08-03 15:00:00,5861.0
13.129999999999995,90,2017-08-03 15:00:00,5861.0
13.129999999999995,90,2017-08-03 15:00:00,5861.0
13.0,90,2017-08-03 16:00:00,6587.0
13.0,90,2017-08-03 16:00:00,6587.0
13.0,90,2017-08-03 16:00:00,6587.0
13.200000000000045,90,2017-08-03 17:00:00,7272.0
13.200000000000045,90,2017-08-03 17:00:00,7272.0
13.470000000000026,90,2017-08-03 18:00:00,7119.0
13.600000000000026,90,2017-08-03 19:00:00,6860.0
13.270000000000039,90,2017-08-03 20:00:00,6870.6
13.129999999999995,90,2017-08-03 21:00:00,8013.6
12.800000000000011,75,2017-08-03 22:00:00,6057.5
12.260000000000048,75,2017-08-03 23:00:00,4433.4000000000015
12.200000000000045,90,2017-08-04 00:00:00,2162.7000000000007
12.07000000000005,90,2017-08-04 01:00:00,911.4
12.07000000000005,90,2017-08-04 02:00:00,333.0
12.07000000000005,90,2017-08-04 02:00:00,333.0
12.460000000000036,90,2017-08-04 03:00:00,366.0
12.780000000000026,75,2017-08-04 04:00:00,868.0
12.460000000000036,75,2017-08-04 05:00:00,1681.2
12.260000000000048,75,2017-08-04 06:00:00,2170.4
12.460000000000036,75,2017-08-04 07:00:00,3705.0
13.0,40,2017-08-04 08:00:00,3745.0
14.210000000000036,90,2017-08-04 09:00:00,3822.4
16.710000000000036,20,2017-08-04 10:00:00,4517.0
18.600000000000023,1,2017-08-04 11:00:00,4954.0
20.670000000000016,40,2017-08-04 12:00:00,5189.0
21.93000000000001,40,2017-08-04 13:00:00,5206.0
23.210000000000036,75,2017-08-04 14:00:00,5563.0
23.800000000000008,75,2017-08-04 15:00:00,5890.0
24.43000000000001,40,2017-08-04 16:00:00,6066.0
24.210000000000036,40,2017-08-04 17:00:00,6350.4
24.5,40,2017-08-04 18:00:00,6801.0
23.570000000000054,40,2017-08-04 19:00:00,7616.0
22.570000000000054,40,2017-08-04 20:00:00,7053.200000000003
19.870000000000005,75,2017-08-04 21:00:00,6753.6
18.0,40,2017-08-04 22:00:00,7502.5
16.07000000000005,1,2017-08-04 23:00:00,6542.1
15.360000000000017,1,2017-08-05 00:00:00,3974.4
14.710000000000036,1,2017-08-05 01:00:00,
14.140000000000045,1,2017-08-05 02:00:00,546.0
13.360000000000017,1,2017-08-05 03:00:00,414.0
12.57000000000005,1,2017-08-05 04:00:00,468.0
11.860000000000017,1,2017-08-05 05:00:00,528.0
11.57000000000005,1,2017-08-05 06:00:00,572.4
11.530000000000026,20,2017-08-05 07:00:00,1164.0
13.07000000000005,1,2017-08-05 08:00:00,1852.9
15.930000000000007,1,2017-08-05 09:00:00,2919.200000000001
18.350000000000023,1,2017-08-05 10:00:00,4049.0
20.460000000000036,75,2017-08-05 11:00:00,4143.0
21.79000000000002,75,2017-08-05 12:00:00,4535.0
23.330000000000037,75,2017-08-05 13:00:00,4378.0
24.0,1,2017-08-05 14:00:00,4512.0
24.470000000000034,75,2017-08-05 15:00:00,4480.0
23.93000000000001,90,2017-08-05 16:00:00,4586.0
24.080000000000037,75,2017-08-05 17:00:00,5466.0
22.570000000000054,75,2017-08-05 18:00:00,6097.5
22.570000000000054,75,2017-08-05 18:00:00,6097.5
21.720000000000027,90,2017-08-05 19:00:00,7138.0
20.0,75,2017-08-05 20:00:00,6800.200000000003
20.0,75,2017-08-05 20:00:00,6800.200000000003
18.930000000000007,90,2017-08-05 21:00:00,6146.7
17.80000000000001,75,2017-08-05 22:00:00,7740.0
16.930000000000007,1,2017-08-05 23:00:00,10511.1
15.640000000000045,1,2017-08-06 00:00:00,
15.270000000000039,40,2017-08-06 01:00:00,2417.1
14.930000000000007,1,2017-08-06 02:00:00,731.0
15.330000000000036,1,2017-08-06 03:00:00,501.0
15.400000000000036,1,2017-08-06 04:00:00,414.0
15.460000000000036,1,2017-08-06 05:00:00,391.2
15.640000000000045,1,2017-08-06 06:00:00,422.0
15.460000000000036,90,2017-08-06 07:00:00,785.4
16.0,75,2017-08-06 08:00:00,1401.4
17.360000000000017,40,2017-08-06 09:00:00,2186.4
19.129999999999995,75,2017-08-06 10:00:00,3602.0
20.80000000000001,75,2017-08-06 11:00:00,4317.0
22.0,75,2017-08-06 12:00:00,4636.0
23.140000000000054,90,2017-08-06 13:00:00,
22.720000000000034,90,2017-08-06 14:00:00,4186.0
22.720000000000034,90,2017-08-06 14:00:00,4186.0
21.28000000000003,75,2017-08-06 15:00:00,4255.0
21.28000000000003,75,2017-08-06 15:00:00,4255.0
21.28000000000003,75,2017-08-06 15:00:00,4255.0
21.410000000000025,75,2017-08-06 16:00:00,3963.0
21.86000000000001,75,2017-08-06 17:00:00,4887.5999999999985
20.600000000000023,90,2017-08-06 18:00:00,5998.5
19.80000000000001,90,2017-08-06 19:00:00,7454.0
19.80000000000001,90,2017-08-06 19:00:00,7454.0
19.0,90,2017-08-06 20:00:00,6318.400000000002
19.0,90,2017-08-06 20:00:00,6318.400000000002
17.710000000000036,90,2017-08-06 21:00:00,5596.5
17.710000000000036,90,2017-08-06 21:00:00,5596.5
16.600000000000026,75,2017-08-06 22:00:00,7005.0
15.990000000000007,90,2017-08-06 23:00:00,3996.0000000000014
15.930000000000007,1,2017-08-07 00:00:00,1706.4
15.930000000000007,1,2017-08-07 00:00:00,1706.4
15.129999999999995,1,2017-08-07 01:00:00,850.5
15.129999999999995,1,2017-08-07 01:00:00,850.5
14.0,1,2017-08-07 02:00:00,292.0
14.0,1,2017-08-07 02:00:00,292.0
13.730000000000016,40,2017-08-07 03:00:00,350.0
13.730000000000016,40,2017-08-07 03:00:00,350.0
12.930000000000007,1,2017-08-07 04:00:00,879.0
12.930000000000007,1,2017-08-07 04:00:00,879.0
12.780000000000026,1,2017-08-07 05:00:00,1726.8
12.780000000000026,1,2017-08-07 05:00:00,1726.8
12.400000000000036,1,2017-08-07 06:00:00,2258.8
12.400000000000036,1,2017-08-07 06:00:00,2258.8
12.330000000000036,1,2017-08-07 07:00:00,3814.2
12.330000000000036,1,2017-08-07 07:00:00,3814.2
14.140000000000045,5,2017-08-07 08:00:00,4251.0999999999985
14.140000000000045,5,2017-08-07 08:00:00,4251.0999999999985
16.5,90,2017-08-07 09:00:00,3901.6
16.5,90,2017-08-07 09:00:00,3901.6
18.390000000000047,1,2017-08-07 10:00:00,4350.0
20.990000000000013,5,2017-08-07 11:00:00,4505.0
22.73000000000001,40,2017-08-07 12:00:00,4857.0
24.129999999999995,40,2017-08-07 13:00:00,4900.0
25.06,40,2017-08-07 14:00:00,5288.0
25.350000000000023,40,2017-08-07 15:00:00,5814.0
25.800000000000008,40,2017-08-07 16:00:00,6468.0
26.0,40,2017-08-07 17:00:00,7495.2
26.29000000000002,40,2017-08-07 18:00:00,7120.5
25.470000000000034,20,2017-08-07 19:00:00,6838.0
24.600000000000023,20,2017-08-07 20:00:00,6076.400000000002
22.150000000000034,75,2017-08-07 21:00:00,5159.7
18.930000000000007,5,2017-08-07 22:00:00,4495.0
17.28000000000003,1,2017-08-07 23:00:00,3169.8
16.430000000000007,1,2017-08-08 00:00:00,1795.5000000000002
16.27000000000004,1,2017-08-08 01:00:00,829.5
15.57000000000005,1,2017-08-08 02:00:00,321.0
15.460000000000036,1,2017-08-08 03:00:00,366.0
14.640000000000045,1,2017-08-08 04:00:00,889.0
14.400000000000036,1,2017-08-08 05:00:00,1789.8
14.0,1,2017-08-08 06:00:00,2294.8
14.270000000000039,5,2017-08-08 07:00:00,3958.8
16.420000000000016,5,2017-08-08 08:00:00,4279.0999999999985
18.78000000000003,1,2017-08-08 09:00:00,3950.4
21.69,1,2017-08-08 10:00:00,4362.0
23.77000000000004,20,2017-08-08 11:00:00,4730.0
24.86000000000001,1,2017-08-08 12:00:00,4902.0
26.210000000000036,75,2017-08-08 13:00:00,4905.0
26.470000000000034,75,2017-08-08 14:00:00,5140.0
26.720000000000034,40,2017-08-08 15:00:00,5927.0
27.200000000000053,40,2017-08-08 16:00:00,6997.0
27.210000000000036,40,2017-08-08 17:00:00,7981.2
27.129999999999995,40,2017-08-08 18:00:00,8112.0
26.340000000000032,40,2017-08-08 19:00:00,7354.0
25.43000000000001,40,2017-08-08 20:00:00,6833.200000000003
23.0,75,2017-08-08 21:00:00,7450.8
20.69,75,2017-08-08 22:00:00,5017.5
19.080000000000037,1,2017-08-08 23:00:00,3234.6000000000013
18.54000000000002,1,2017-08-09 00:00:00,1825.2
17.939999999999994,1,2017-08-09 01:00:00,829.5
17.220000000000027,1,2017-08-09 02:00:00,306.0
16.930000000000007,40,2017-08-09 03:00:00,381.0
16.710000000000036,1,2017-08-09 04:00:00,949.0
15.930000000000007,1,2017-08-09 05:00:00,1816.8
15.930000000000007,1,2017-08-09 06:00:00,2321.2000000000007
16.080000000000037,75,2017-08-09 07:00:00,3610.2
17.330000000000037,75,2017-08-09 08:00:00,4343.5
18.390000000000047,1,2017-08-09 09:00:00,3990.4
19.330000000000037,75,2017-08-09 10:00:00,4368.0
19.460000000000036,90,2017-08-09 11:00:00,4634.0
19.730000000000018,90,2017-08-09 12:00:00,4675.0
19.140000000000047,90,2017-08-09 13:00:00,4699.0
19.140000000000047,90,2017-08-09 13:00:00,4699.0
19.140000000000047,90,2017-08-09 13:00:00,4699.0
18.160000000000025,90,2017-08-09 14:00:00,4975.0
18.160000000000025,90,2017-08-09 14:00:00,4975.0
18.160000000000025,90,2017-08-09 14:00:00,4975.0
18.720000000000027,90,2017-08-09 15:00:00,5434.0
18.720000000000027,90,2017-08-09 15:00:00,5434.0
18.79000000000002,90,2017-08-09 16:00:00,6584.0
18.79000000000002,90,2017-08-09 16:00:00,6584.0
18.79000000000002,90,2017-08-09 16:00:00,6584.0
19.0,90,2017-08-09 17:00:00,7178.4
19.0,90,2017-08-09 17:00:00,7178.4
19.0,90,2017-08-09 17:00:00,7178.4
19.0,90,2017-08-09 17:00:00,7178.4
18.57000000000005,90,2017-08-09 18:00:00,6940.5
18.57000000000005,90,2017-08-09 18:00:00,6940.5
18.57000000000005,90,2017-08-09 18:00:00,6940.5
18.57000000000005,90,2017-08-09 18:00:00,6940.5
18.5,90,2017-08-09 19:00:00,6410.0
18.5,90,2017-08-09 19:00:00,6410.0
18.5,90,2017-08-09 19:00:00,6410.0
18.57000000000005,90,2017-08-09 20:00:00,6463.6
18.860000000000014,90,2017-08-09 21:00:00,5132.4000000000015
18.600000000000023,90,2017-08-09 22:00:00,4445.0
18.600000000000023,90,2017-08-09 22:00:00,4445.0
18.470000000000027,40,2017-08-09 23:00:00,3083.4
18.140000000000047,90,2017-08-10 00:00:00,1679.4
18.140000000000047,90,2017-08-10 00:00:00,1679.4
17.470000000000027,90,2017-08-10 01:00:00,760.2
17.470000000000027,90,2017-08-10 01:00:00,760.2
17.470000000000027,90,2017-08-10 01:00:00,760.2
17.0,1,2017-08-10 02:00:00,288.0
17.0,1,2017-08-10 02:00:00,288.0
17.0,1,2017-08-10 02:00:00,288.0
16.400000000000034,40,2017-08-10 03:00:00,355.0
16.400000000000034,40,2017-08-10 03:00:00,355.0
15.800000000000011,40,2017-08-10 04:00:00,933.0
15.800000000000011,40,2017-08-10 04:00:00,933.0
15.840000000000035,75,2017-08-10 05:00:00,1791.6
15.840000000000035,75,2017-08-10 05:00:00,1791.6
16.0,75,2017-08-10 06:00:00,2320.0
16.0,75,2017-08-10 06:00:00,2320.0
16.140000000000047,90,2017-08-10 07:00:00,4039.2
16.140000000000047,90,2017-08-10 07:00:00,4039.2
16.57000000000005,75,2017-08-10 08:00:00,4236.4
17.350000000000026,75,2017-08-10 09:00:00,4054.4
17.870000000000005,90,2017-08-10 10:00:00,4790.0
18.79000000000002,90,2017-08-10 11:00:00,5006.0
20.129999999999995,90,2017-08-10 12:00:00,4966.0
21.140000000000047,75,2017-08-10 13:00:00,5013.0
21.640000000000047,75,2017-08-10 14:00:00,5402.0
21.86000000000001,75,2017-08-10 15:00:00,5784.0
21.73000000000001,75,2017-08-10 16:00:00,6326.0
21.710000000000036,40,2017-08-10 17:00:00,7552.799999999997
21.86000000000001,75,2017-08-10 18:00:00,7038.0
22.210000000000036,40,2017-08-10 19:00:00,6904.0
20.930000000000007,40,2017-08-10 20:00:00,6804.6
19.470000000000027,40,2017-08-10 21:00:00,6869.1
18.129999999999995,1,2017-08-10 22:00:00,5620.0
17.07000000000005,20,2017-08-10 23:00:00,3817.8
16.600000000000026,1,2017-08-11 00:00:00,1930.5
16.140000000000047,1,2017-08-11 01:00:00,905.1
15.200000000000045,1,2017-08-11 02:00:00,341.0
